HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A7C4BB,2022-07-08,07:50:00,N6YH,2100,150,,Private,Friday,29.27,83,10,S,No
AC21C3,2022-07-08,07:50:26,N881CE,1225,163,513,Private,Friday,29.27,83,10,S,No
AD4FE1,2022-07-08,07:50:38,AAL2111,9100,278,,AAL,Friday,29.27,83,10,S,No
ABF434,2022-07-08,07:50:43,N87CE,3925,250,525,Private,Friday,29.27,83,10,S,No
A4ABD7,2022-07-08,07:50:47,NA,,,,NA,Friday,29.27,83,10,S,No
A8D4D2,2022-07-08,07:51:43,NA,2275,204,,NA,Friday,29.27,83,10,S,No
A41E90,2022-07-08,07:51:48,UAL2246,35000,473,,UAL,Friday,29.27,83,10,S,No
A43E7F,2022-07-08,07:53:41,NA,35000,446,,NA,Friday,29.27,83,10,S,No
A2DDFA,2022-07-08,07:53:50,NA,,,,NA,Friday,29.27,83,10,S,No
ADA302,2022-07-08,07:54:02,SKW4632,29000,447,,SKW,Friday,29.27,83,10,S,No
AA35E1,2022-07-08,07:54:21,AAL1924,15675,333,3274,AAL,Friday,29.27,83,10,S,No
A7C75E,2022-07-08,07:54:21,N600BF,4400,154,,Private,Friday,29.27,83,10,S,No
A8E45C,2022-07-08,07:54:22,NKS718,2350,182,514,NKS,Friday,29.27,83,10,S,No
AD6FF2,2022-07-08,07:54:33,AAL1034,15900,356,,AAL,Friday,29.27,83,10,S,No
A57258,2022-07-08,07:55:26,XSR450,1575,193,504,XSR,Friday,29.27,83,10,S,No
AAF996,2022-07-08,07:55:31,EJA806,17175,433,2260,EJA,Friday,29.27,83,10,S,No
AB1C01,2022-07-08,07:56:17,NA,4825,118,,NA,Friday,29.27,83,10,S,No
ABC455,2022-07-08,07:56:32,NA,2200,,,NA,Friday,29.27,83,10,S,No
A0FCD4,2022-07-08,07:56:51,AAL1857,15675,335,,AAL,Friday,29.27,83,10,S,No
AE008C,2022-07-08,07:57:10,NA,16375,498,,NA,Friday,29.27,83,10,S,No
AA7AC8,2022-07-08,07:58:07,SWA1636,12625,409,,SWA,Friday,29.27,83,10,S,No
A13E52,2022-07-08,07:59:10,TASI318,2900,158,,TASI,Friday,29.27,83,10,S,No
A9FF1E,2022-07-08,07:59:17,NA,15250,353,,NA,Friday,29.27,83,10,S,No
AB674B,2022-07-08,08:00:16,NA,15550,,,NA,Friday,29.28,86,14,S,No
AAF996,2022-07-08,08:00:17,EJA806,27700,497,2260,EJA,Friday,29.28,86,14,S,No
A7C75E,2022-07-08,08:00:17,N600BF,5900,192,,Private,Friday,29.28,86,14,S,No
ABF434,2022-07-08,08:00:17,N87CE,12075,246,525,Private,Friday,29.28,86,14,S,No
A13E52,2022-07-08,08:00:17,TASI318,4075,161,,TASI,Friday,29.28,86,14,S,No
AC667A,2022-07-08,08:00:17,N89878,2800,83,1200,Private,Friday,29.28,86,14,S,No
AA35E1,2022-07-08,08:00:17,AAL1924,8950,255,3274,AAL,Friday,29.28,86,14,S,No
AA40EA,2022-07-08,08:00:17,NA,,,,NA,Friday,29.28,86,14,S,No
A0FCD4,2022-07-08,08:00:17,AAL1857,12250,284,4025,AAL,Friday,29.28,86,14,S,No
AA7AC8,2022-07-08,08:00:17,SWA1636,17875,433,524,SWA,Friday,29.28,86,14,S,No
A8E45C,2022-07-08,08:00:17,NA,,,,NA,Friday,29.28,86,14,S,No
AB1C01,2022-07-08,08:00:22,N815AT,6925,132,,Private,Friday,29.28,86,14,S,No
A46D95,2022-07-08,08:00:22,UAL2371,17300,370,,UAL,Friday,29.28,86,14,S,No
AD6FF2,2022-07-08,08:00:24,AAL1034,11300,266,3224,AAL,Friday,29.28,86,14,S,No
ABAA1A,2022-07-08,08:00:29,NA,7475,278,,NA,Friday,29.28,86,14,S,No
AB06A1,2022-07-08,08:00:59,N8097H,1500,117,1200,Private,Friday,29.28,86,14,S,No
A0A056,2022-07-08,08:01:28,TASI314,2525,145,,TASI,Friday,29.28,86,14,S,No
A2DDFA,2022-07-08,08:01:38,NA,18750,208,,NA,Friday,29.28,86,14,S,No
AB674B,2022-07-08,08:01:39,AAL579,14025,306,1167,AAL,Friday,29.28,86,14,S,No
A8C6DD,2022-07-08,08:01:51,XSR665,14700,265,2315,XSR,Friday,29.28,86,14,S,No
A2229C,2022-07-08,08:02:40,N237BB,16525,402,6205,Private,Friday,29.28,86,14,S,No
A83CE8,2022-07-08,08:03:16,NA,2750,,,NA,Friday,29.28,86,14,S,No
ABAADD,2022-07-08,08:03:45,NA,7000,238,,NA,Friday,29.28,86,14,S,No
A202D4,2022-07-08,08:05:03,N229E,1475,94,,Private,Friday,29.28,86,14,S,No
AC20E7,2022-07-08,08:06:03,SWA2810,12475,346,,SWA,Friday,29.28,86,14,S,No
AC8D3C,2022-07-08,08:06:32,NA,35000,458,,NA,Friday,29.28,86,14,S,No
A74F43,2022-07-08,08:06:56,JIT21,1325,149,2332,JIT,Friday,29.28,86,14,S,No
AA1BE0,2022-07-08,08:08:11,AAL809,14250,360,4233,AAL,Friday,29.28,86,14,S,No
A4491A,2022-07-08,08:08:12,NA,35000,,,NA,Friday,29.28,86,14,S,No
A05671,2022-07-08,08:08:33,AAL1017,14875,371,2430,AAL,Friday,29.28,86,14,S,No
A0E086,2022-07-08,08:09:18,AAL1343,2450,186,574,AAL,Friday,29.28,86,14,S,No
AC444B,2022-07-08,08:10:35,N89PL,21000,399,2764,Private,Friday,29.28,86,14,S,No
AD35DD,2022-07-08,08:11:11,NKS3121,11950,267,7452,NKS,Friday,29.28,86,14,S,No
AC2706,2022-07-08,08:11:18,UAL1182,2500,194,3460,UAL,Friday,29.28,86,14,S,No
A57D00,2022-07-08,08:11:21,N4528F,3400,136,,Private,Friday,29.28,86,14,S,No
A5E8FF,2022-07-08,08:11:33,N48OEB,28000,280,,Private,Friday,29.28,86,14,S,No
AC51B2,2022-07-08,08:12:13,AAL2335,9175,292,2262,AAL,Friday,29.28,86,14,S,No
A10BBC,2022-07-08,08:12:37,AAL1750,11750,270,6154,AAL,Friday,29.28,86,14,S,No
A263DC,2022-07-08,08:13:15,ENY3687,14750,368,2671,ENY,Friday,29.28,86,14,S,No
A28D91,2022-07-08,08:13:42,N26379,2000,64,1200,Private,Friday,29.28,86,14,S,No
A83E7B,2022-07-08,08:13:53,N630HR,3000,96,,Private,Friday,29.28,86,14,S,No
A12C42,2022-07-08,08:14:04,FDX1067,11600,264,3742,FDX,Friday,29.28,86,14,S,No
A2952D,2022-07-08,08:14:29,N2659K,2475,112,,Private,Friday,29.28,86,14,S,No
AE116F,2022-07-08,08:15:53,NA,2600,166,,NA,Friday,29.28,86,14,S,No
ACD675,2022-07-08,08:17:30,SWA2340,16425,391,3647,SWA,Friday,29.28,86,14,S,No
A35AAE,2022-07-08,08:17:34,AAL1066,16425,350,3263,AAL,Friday,29.28,86,14,S,No
A33272,2022-07-08,08:17:59,FFT2133 ,2325,182,3451,FFT,Friday,29.28,86,14,S,No
A68FF6,2022-07-08,08:18:05,N5217D,1600,61,,Private,Friday,29.28,86,14,S,No
AA2184,2022-07-08,08:18:05,AAL102,9325,289,6227,AAL,Friday,29.28,86,14,S,No
AB6B02,2022-07-08,08:18:30,AAL2435,10725,262,3003,AAL,Friday,29.28,86,14,S,No
A78945,2022-07-08,08:18:39,JBU939,34000,465,7127,JBU,Friday,29.28,86,14,S,No
A78A52,2022-07-08,08:18:54,AAL1954,33975,467,3162,AAL,Friday,29.28,86,14,S,No
A715D5,2022-07-08,08:19:07,N556BG,16775,234,5272,Private,Friday,29.28,86,14,S,No
AA8882,2022-07-08,08:19:09,UAL2229,36000,488,7261,UAL,Friday,29.28,86,14,S,No
A558B6,2022-07-08,08:19:49,N4434R,2100,86,,Private,Friday,29.28,86,14,S,No
AB17E1,2022-07-08,08:20:17,N8137U,1600,65,1200,Private,Friday,29.28,86,14,S,No
A78DE4,2022-07-08,08:20:49,N586TJ,2425,226,3260,Private,Friday,29.28,86,14,S,No
86E75E,2022-07-08,08:20:55,JAL6713,2225,196,2356,JAL,Friday,29.28,86,14,S,No
A29EB6,2022-07-08,08:21:44,SWA680,12125,308,7073,SWA,Friday,29.28,86,14,S,No
ABA76A,2022-07-08,08:22:13,N541JG,2000,147,5202,Private,Friday,29.28,86,14,S,No
A1DBA1,2022-07-08,08:22:14,NA,1100,111,,NA,Friday,29.28,86,14,S,No
A9A419,2022-07-08,08:22:57,FFT82,10275,263,2657,FFT,Friday,29.28,86,14,S,No
A7EEC3,2022-07-08,08:23:31,ENY3632,12375,314,5230,ENY,Friday,29.28,86,14,S,No
AC290C,2022-07-08,08:24:08,ALLEN283,3450,150,,ALLEN,Friday,29.28,86,14,S,No
A8F728,2022-07-08,08:24:08,NA,7250,360,,NA,Friday,29.28,86,14,S,No
A4CE11,2022-07-08,08:24:14,AAL524,2575,186,6256,AAL,Friday,29.28,86,14,S,No
AB1FBB,2022-07-08,08:24:17,AAL2326,15825,398,3645,AAL,Friday,29.28,86,14,S,No
A75B65,2022-07-08,08:24:42,AAL1630,32000,475,3116,AAL,Friday,29.28,86,14,S,No
AD1697,2022-07-08,08:24:45,SWA2414,17850,395,5124,SWA,Friday,29.28,86,14,S,No
A0FEA6,2022-07-08,08:25:00,AAL1768,11475,341,2503,AAL,Friday,29.28,86,14,S,No
AAB1D2,2022-07-08,08:25:26,SWA1518,39000,459,2401,SWA,Friday,29.28,86,14,S,No
A973C7,2022-07-08,08:25:33,N708RK,2100,225,6211,Private,Friday,29.28,86,14,S,No
A1E54E,2022-07-08,08:26:21,N221G,21000,215,6277,Private,Friday,29.28,86,14,S,No
A9DF25,2022-07-08,08:26:52,N735RR,2475,69,,Private,Friday,29.28,86,14,S,No
ABDCB7,2022-07-08,08:27:28,ASH6129,28000,453,,ASH,Friday,29.28,86,14,S,No
A1034E,2022-07-08,08:28:37,ALLEN143,2950,115,5101,ALLEN,Friday,29.28,86,14,S,No
A0D561,2022-07-08,08:29:31,AAL880,34000,473,7363,AAL,Friday,29.28,86,14,S,No
AE00D1,2022-07-08,08:29:52,EURO41,25075,502,,EURO,Friday,29.28,86,14,S,No
AC066B,2022-07-08,08:31:31,AAL2377,9025,277,,AAL,Friday,29.28,86,14,S,No
ACD1F6,2022-07-08,08:31:56,AAL1369,10775,262,3302,AAL,Friday,29.28,86,14,S,No
AA9AD9,2022-07-08,08:32:08,SWA339,39000,468,2577,SWA,Friday,29.28,86,14,S,No
A0D99A,2022-07-08,08:32:27,N154FT,1600,75,4660,Private,Friday,29.28,86,14,S,No
86E4FC,2022-07-08,08:32:42,JAL8012,9800,290,6231,JAL,Friday,29.28,86,14,S,No
A251ED,2022-07-08,08:32:46,NA,24000,198,,NA,Friday,29.28,86,14,S,No
0D0B8A,2022-07-08,08:33:04,NA,37025,456,,NA,Friday,29.28,86,14,S,No
ADA64D,2022-07-08,08:33:14,AAL2114,2325,195,3632,AAL,Friday,29.28,86,14,S,No
ADCCA0,2022-07-08,08:33:53,AAL2558,11350,266,3717,AAL,Friday,29.28,86,14,S,No
A9BB70,2022-07-08,08:34:05,SKW4942,2700,194,6257,SKW,Friday,29.28,86,14,S,No
AD2351,2022-07-08,08:34:49,ALLEN159,4325,106,,ALLEN,Friday,29.28,86,14,S,No
A2F13A,2022-07-08,08:34:52,UPS5509,2950,226,2370,UPS,Friday,29.28,86,14,S,No
AC8577,2022-07-08,08:35:01,AAL2720,2500,186,6261,AAL,Friday,29.28,86,14,S,No
AD9EDF,2022-07-08,08:36:23,AAL2754,8625,286,,AAL,Friday,29.28,86,14,S,No
A993F1,2022-07-08,08:36:30,SKW3036,11875,267,6025,SKW,Friday,29.28,86,14,S,No
ADE8FA,2022-07-08,08:36:36,AAL744,13375,405,6220,AAL,Friday,29.28,86,14,S,No
A7B444,2022-07-08,08:36:38,NA,2725,200,,NA,Friday,29.28,86,14,S,No
ACD0C2,2022-07-08,08:37:12,ENY3501,2475,211,4034,ENY,Friday,29.28,86,14,S,No
A3980F,2022-07-08,08:37:13,N330ZA,4975,278,,Private,Friday,29.28,86,14,S,No
ABAA43,2022-07-08,08:37:34,SWA1770,15525,395,2362,SWA,Friday,29.28,86,14,S,No
AD0E61,2022-07-08,08:37:52,NA,2400,199,,NA,Friday,29.28,86,14,S,No
ABEA11,2022-07-08,08:38:09,AAL2792 ,13650,321,7276,AAL,Friday,29.28,86,14,S,No
A234EF,2022-07-08,08:38:22,ENY3556,10650,269,7013,ENY,Friday,29.28,86,14,S,No
AAEA84,2022-07-08,08:38:26,AAL1695,8850,281,3656,AAL,Friday,29.28,86,14,S,No
AC2D52,2022-07-08,08:38:29,N884GL,40000,464,,Private,Friday,29.28,86,14,S,No
AD6C3B,2022-07-08,08:38:57,AAL2759,2600,183,3475,AAL,Friday,29.28,86,14,S,No
AC2CC3,2022-07-08,08:39:12,ALLEN284,3425,144,,ALLEN,Friday,29.28,86,14,S,No
A7F27A,2022-07-08,08:39:16,ENY3622,11425,269,4023,ENY,Friday,29.28,86,14,S,No
C00B71,2022-07-08,08:39:52,JZA974,2250,202,,JZA,Friday,29.28,86,14,S,No
AB6EA5,2022-07-08,08:39:53,AAL520,2475,294,3426,AAL,Friday,29.28,86,14,S,No
A2A216,2022-07-08,08:40:29,N269TA,18075,402,3633,Private,Friday,29.28,86,14,S,No
A19E61,2022-07-08,08:40:31,ENY3847,11925,267,7307,ENY,Friday,29.28,86,14,S,No
A0C42C,2022-07-08,08:40:39,AAL1190,2300,192,,AAL,Friday,29.28,86,14,S,No
AD8C4C,2022-07-08,08:40:53,AAL1629,38000,452,3125,AAL,Friday,29.28,86,14,S,No
A0E607,2022-07-08,08:41:31,AAL812,14025,341,2651,AAL,Friday,29.28,86,14,S,No
A390E3,2022-07-08,08:41:39,NA,2275,336,,NA,Friday,29.28,86,14,S,No
ACBFFD,2022-07-08,08:41:43,AAL1304,2500,189,,AAL,Friday,29.28,86,14,S,No
A9F09D,2022-07-08,08:41:59,N74EH,950,80,,Private,Friday,29.28,86,14,S,No
A1AC11,2022-07-08,08:42:02,ENY3960,11875,270,2422,ENY,Friday,29.28,86,14,S,No
AE0065,2022-07-08,08:42:28,TORO75,23025,455,,TORO,Friday,29.28,86,14,S,No
A32437,2022-07-08,08:42:33,DAL2654,2400,171,3401,DAL,Friday,29.28,86,14,S,No
AC249E,2022-07-08,08:42:36,SWA18,33000,471,3012,SWA,Friday,29.28,86,14,S,No
AABB53,2022-07-08,08:42:36,SCX3041,1325,165,2366,SCX,Friday,29.28,86,14,S,No
A777BF,2022-07-08,08:42:47,AAL1567,11775,264,2227,AAL,Friday,29.28,86,14,S,No
A987AA,2022-07-08,08:43:01,SKW3271,15225,331,751,SKW,Friday,29.28,86,14,S,No
A1D873,2022-07-08,08:43:07,ENY3850,2625,196,,ENY,Friday,29.28,86,14,S,No
A0D911,2022-07-08,08:43:32,CNS6,40000,425,,CNS,Friday,29.28,86,14,S,No
A44596,2022-07-08,08:43:51,N3744L,1400,71,1200,Private,Friday,29.28,86,14,S,No
A2FE21,2022-07-08,08:43:54,NA,2425,,,NA,Friday,29.28,86,14,S,No
A9B2E0,2022-07-08,08:44:27,NA,8725,287,,NA,Friday,29.28,86,14,S,No
A708B0,2022-07-08,08:44:27,AAL402,2500,192,3672,AAL,Friday,29.28,86,14,S,No
AC7B8A,2022-07-08,08:44:30,AAL2378,11525,261,4070,AAL,Friday,29.28,86,14,S,No
A5991F,2022-07-08,08:44:31,N46VB,1325,91,,Private,Friday,29.28,86,14,S,No
AD15CF,2022-07-08,08:44:41,AAL1106,2250,187,3462,AAL,Friday,29.28,86,14,S,No
A86671,2022-07-08,08:44:55,NKS1127,36000,471,,NKS,Friday,29.28,86,14,S,No
A7FF0E,2022-07-08,08:45:15,SKW3145,2775,198,5176,SKW,Friday,29.28,86,14,S,No
A81032,2022-07-08,08:45:57,NA,8075,272,1763,NA,Friday,29.28,86,14,S,No
ADF194,2022-07-08,08:45:59,NA,2300,203,,NA,Friday,29.28,86,14,S,No
A86061,2022-07-08,08:46:02,NKS233,11825,264,3167,NKS,Friday,29.28,86,14,S,No
AD9003,2022-07-08,08:46:45,NA,2100,219,3450,NA,Friday,29.28,86,14,S,No
A26025,2022-07-08,08:46:48,ENY3661,2550,183,3610,ENY,Friday,29.28,86,14,S,No
A83F56,2022-07-08,08:47:14,SKW4938,2100,211,6270,SKW,Friday,29.28,86,14,S,No
A988CC,2022-07-08,08:47:24,SKW3055,8625,284,,SKW,Friday,29.28,86,14,S,No
A1F4CD,2022-07-08,08:47:30,ENY3561,33000,394,2531,ENY,Friday,29.28,86,14,S,No
ABE1D1,2022-07-08,08:47:36,N865EC,17750,378,3640,Private,Friday,29.28,86,14,S,No
A7FED0,2022-07-08,08:47:40,NKS469,11925,266,6627,NKS,Friday,29.28,86,14,S,No
A3F500,2022-07-08,08:47:49,NA,2300,213,,NA,Friday,29.28,86,14,S,No
AC96C1,2022-07-08,08:48:03,N910AX,2300,121,5167,Private,Friday,29.28,86,14,S,No
A7279C,2022-07-08,08:48:04,N560HC,5175,260,5154,Private,Friday,29.28,86,14,S,No
AB2729,2022-07-08,08:48:06,AAL2029,2675,175,2305,AAL,Friday,29.28,86,14,S,No
A1057A,2022-07-08,08:48:40,NA,2550,179,3424,NA,Friday,29.28,86,14,S,No
AE0069,2022-07-08,08:48:42,TORO72,23000,456,5175,TORO,Friday,29.28,86,14,S,No
A1099A,2022-07-08,08:48:55,N166ST,40025,422,7351,Private,Friday,29.28,86,14,S,No
A7F3AB,2022-07-08,08:49:07,NKS8801,2900,207,,NKS,Friday,29.28,86,14,S,No
AD3968,2022-07-08,08:49:09,ASH5845,8275,288,2337,ASH,Friday,29.28,86,14,S,No
AB5FDD,2022-07-08,08:49:11,AAL1344,11650,262,3251,AAL,Friday,29.28,86,14,S,No
A7C4BB,2022-07-08,08:49:26,N6YH,900,93,1200,Private,Friday,29.28,86,14,S,No
C0579F,2022-07-08,08:49:41,NA,1525,87,,NA,Friday,29.28,86,14,S,No
A2C56D,2022-07-08,08:49:46,ENY3992,2450,209,531,ENY,Friday,29.28,86,14,S,No
A4B9C7,2022-07-08,08:50:00,SWA1589,18475,399,6215,SWA,Friday,29.28,86,14,S,No
A32844,2022-07-08,08:50:26,ENY3554,11675,249,1566,ENY,Friday,29.28,86,14,S,No
AE0066,2022-07-08,08:50:32,TORO64,26725,482,,TORO,Friday,29.28,86,14,S,No
A16A85,2022-07-08,08:50:40,N1900B,10250,290,,Private,Friday,29.28,86,14,S,No
A53006,2022-07-08,08:50:43,UAL710,34000,472,3441,UAL,Friday,29.28,86,14,S,No
A243CB,2022-07-08,08:50:56,ENY3558,2350,211,,ENY,Friday,29.28,86,14,S,No
ABF32F,2022-07-08,08:50:57,SWA1125,14300,390,2275,SWA,Friday,29.28,86,14,S,No
A07177,2022-07-08,08:51:03,AAL1237,8825,286,3263,AAL,Friday,29.28,86,14,S,No
AA395B,2022-07-08,08:51:29,SKW4941,2625,194,2431,SKW,Friday,29.28,86,14,S,No
A0F566,2022-07-08,08:51:44,NA,2350,176,3404,NA,Friday,29.28,86,14,S,No
A98515,2022-07-08,08:51:46,SKW3122,11750,258,3547,SKW,Friday,29.28,86,14,S,No
ABFE12,2022-07-08,08:52:27,SKW238P,8675,283,,SKW,Friday,29.28,86,14,S,No
AAB146,2022-07-08,08:52:35,SWA327,14825,388,3664,SWA,Friday,29.28,86,14,S,No
ADA336,2022-07-08,08:52:41,AAL1805,2675,194,5234,AAL,Friday,29.28,86,14,S,No
A40CDF,2022-07-08,08:52:53,LXJ360,2800,313,2306,LXJ,Friday,29.28,86,14,S,No
AA80EB,2022-07-08,08:53:25,SKW3022,11475,259,7472,SKW,Friday,29.28,86,14,S,No
A8430D,2022-07-08,08:53:36,SKW3090,2325,196,7374,SKW,Friday,29.28,86,14,S,No
AD5720,2022-07-08,08:53:43,ASH5838,2625,209,5155,ASH,Friday,29.28,86,14,S,No
AB7D8A,2022-07-08,08:53:56,NA,2000,98,,NA,Friday,29.28,86,14,S,No
A9A404,2022-07-08,08:54:04,SKW3101,8700,286,3620,SKW,Friday,29.28,86,14,S,No
A81DB0,2022-07-08,08:54:33,ENY4194,3150,220,5157,ENY,Friday,29.28,86,14,S,No
A082AC,2022-07-08,08:54:35,AAL867,11800,267,6037,AAL,Friday,29.28,86,14,S,No
A9A6E3,2022-07-08,08:54:51,N7207K  ,2450,176,1200,Private,Friday,29.28,86,14,S,No
A3117C,2022-07-08,08:55:14,SWA849,15325,418,3605,SWA,Friday,29.28,86,14,S,No
ACDA02,2022-07-08,08:55:26,NA,2300,197,,NA,Friday,29.28,86,14,S,No
A72711,2022-07-08,08:55:28,FFL681,1500,218,5113,FFL,Friday,29.28,86,14,S,No
A1BE72,2022-07-08,08:55:30,ENY3879,8900,285,2251,ENY,Friday,29.28,86,14,S,No
A9C2E9,2022-07-08,08:55:32,NA,11350,312,,NA,Friday,29.28,86,14,S,No
A8135C,2022-07-08,08:55:42,N6196E,3100,86,,Private,Friday,29.28,86,14,S,No
A9BF27,2022-07-08,08:55:56,SKW4935,2825,186,5237,SKW,Friday,29.28,86,14,S,No
A283ED,2022-07-08,08:56:08,ENY3727,11825,260,2345,ENY,Friday,29.28,86,14,S,No
AD4FB2,2022-07-08,08:56:19,NA,2450,191,3652,NA,Friday,29.28,86,14,S,No
AC86AF,2022-07-08,08:57:15,NA,2350,197,,NA,Friday,29.28,86,14,S,No
AD2833,2022-07-08,08:57:22,ASH5798,11675,263,2340,ASH,Friday,29.28,86,14,S,No
A69C9C,2022-07-08,08:57:41,N525MH,29150,387,3606,Private,Friday,29.28,86,14,S,No
AA839F,2022-07-08,08:57:46,NA,,,,NA,Friday,29.28,86,14,S,No
AB15BA,2022-07-08,08:57:51,AAL2944,2225,192,566,AAL,Friday,29.28,86,14,S,No
A26B51,2022-07-08,08:58:14,AAY998,36000,456,2547,AAY,Friday,29.28,86,14,S,No
AABA81,2022-07-08,08:58:14,SCX3060,1300,168,3663,SCX,Friday,29.28,86,14,S,No
ABAE62,2022-07-08,08:58:18,SWA2907,38000,460,2437,SWA,Friday,29.28,86,14,S,No
A3B028,2022-07-08,08:58:19,DAL809,34000,468,544,DAL,Friday,29.28,86,14,S,No
A08A1A,2022-07-08,08:58:21,NA,2525,177,,NA,Friday,29.28,86,14,S,No
A9A7CB,2022-07-08,08:58:28,N721FL,2425,131,1200,Private,Friday,29.28,86,14,S,No
AA46FE,2022-07-08,08:58:28,N761TX,1000,64,1200,Private,Friday,29.28,86,14,S,No
AD4925,2022-07-08,08:58:45,FTH955,43000,509,,FTH,Friday,29.28,86,14,S,No
ACFC00,2022-07-08,08:58:47,NA,11625,,,NA,Friday,29.28,86,14,S,No
AA5D60,2022-07-08,08:58:49,AAL1586,11950,261,2053,AAL,Friday,29.28,86,14,S,No
A1463A,2022-07-08,08:59:00,AAL2767,2375,177,3671,AAL,Friday,29.28,86,14,S,No
A520C2,2022-07-08,08:59:42,N42998,1800,91,1200,Private,Friday,29.28,86,14,S,No
A97675,2022-07-08,09:00:04,SKW3127,8750,286,,SKW,Friday,29.28,90,13,S,No
AD2862,2022-07-08,09:00:21,NA,2325,202,,NA,Friday,29.28,90,13,S,No
AC31A1,2022-07-08,09:00:24,AAL1812,2275,197,3643,AAL,Friday,29.28,90,13,S,No
A2D3B3,2022-07-08,09:00:29,SWA1874,38000,451,6571,SWA,Friday,29.28,90,13,S,No
A3951C,2022-07-08,09:00:51,N33SX   ,3500,184,,Private,Friday,29.28,90,13,S,No
A252A7,2022-07-08,09:01:17,ENY3738,2375,208,3427,ENY,Friday,29.28,90,13,S,No
ACE6B3,2022-07-08,09:01:33,ASH5680,2550,345,7414,ASH,Friday,29.28,90,13,S,No
A29DEE,2022-07-08,09:01:48,ENY4153,8675,286,2354,ENY,Friday,29.28,90,13,S,No
A3CD7D,2022-07-08,09:02:09,AAL1061 ,2350,197,,AAL,Friday,29.28,90,13,S,No
A65F41,2022-07-08,09:02:10,N51BT,6475,263,,Private,Friday,29.28,90,13,S,No
AD4844,2022-07-08,09:02:13,ASH5832,11950,261,7245,ASH,Friday,29.28,90,13,S,No
AD99FC,2022-07-08,09:02:37,AAL2593,10350,294,,AAL,Friday,29.28,90,13,S,No
A8C439,2022-07-08,09:02:44,ENY4236,3175,200,6206,ENY,Friday,29.28,90,13,S,No
AB5E9B,2022-07-08,09:03:04,SWA2843,36000,464,2571,SWA,Friday,29.28,90,13,S,No
AC7E8E,2022-07-08,09:03:04,ASH5787,8350,279,,ASH,Friday,29.28,90,13,S,No
A99DF4,2022-07-08,09:03:23,SKW3229,2550,191,3654,SKW,Friday,29.28,90,13,S,No
ADBEF0,2022-07-08,09:03:30,NA,2425,,2244,NA,Friday,29.28,90,13,S,No
AA234A,2022-07-08,09:04:12,AAL1993,2525,183,,AAL,Friday,29.28,90,13,S,No
A116D3,2022-07-08,09:04:25,TASI317,1225,110,,TASI,Friday,29.28,90,13,S,No
AD2C19,2022-07-08,09:04:25,AAL1810,2225,309,2316,AAL,Friday,29.28,90,13,S,No
A915CF,2022-07-08,09:04:45,ENY4021,2550,195,5202,ENY,Friday,29.28,90,13,S,No
A41AB8,2022-07-08,09:04:48,N36364,3000,128,543,Private,Friday,29.28,90,13,S,No
A1226E,2022-07-08,09:05:16,AAL2357,2300,182,2251,AAL,Friday,29.28,90,13,S,No
ADE543,2022-07-08,09:06:01,AAL668,11350,267,1517,AAL,Friday,29.28,90,13,S,No
A8F207,2022-07-08,09:06:10,ENY4002,3000,209,5163,ENY,Friday,29.28,90,13,S,No
ADEA26,2022-07-08,09:06:11,AAL389,2275,195,,AAL,Friday,29.28,90,13,S,No
AB54EC,2022-07-08,09:06:47,NA,3000,,,NA,Friday,29.28,90,13,S,No
ADCA15,2022-07-08,09:07:30,AAL1281,11300,263,6013,AAL,Friday,29.28,90,13,S,No
A85E2B,2022-07-08,09:07:44,UAL2288,34000,470,3142,UAL,Friday,29.28,90,13,S,No
896178,2022-07-08,09:07:48,NA,9475,276,,NA,Friday,29.28,90,13,S,No
A5266C,2022-07-08,09:07:49,NA,2550,,,NA,Friday,29.28,90,13,S,No
A6780B,2022-07-08,09:07:51,N516DG,1200,170,3623,Private,Friday,29.28,90,13,S,No
AAF960,2022-07-08,09:07:56,AAL2517,2225,204,2344,AAL,Friday,29.28,90,13,S,No
ACC954,2022-07-08,09:08:14,ENY3693,2775,203,5247,ENY,Friday,29.28,90,13,S,No
AAFBF3,2022-07-08,09:08:37,AAL1958,30000,475,6610,AAL,Friday,29.28,90,13,S,No
A3E88D,2022-07-08,09:08:47,NA,22400,298,,NA,Friday,29.28,90,13,S,No
A780ED,2022-07-08,09:08:57,N5829D,3925,145,,Private,Friday,29.28,90,13,S,No
A0480B,2022-07-08,09:09:06,NA,2400,199,,NA,Friday,29.28,90,13,S,No
A2C1B6,2022-07-08,09:09:12,ENY3786,2475,290,542,ENY,Friday,29.28,90,13,S,No
A43EA3,2022-07-08,09:09:20,UAL2053,36000,460,2770,UAL,Friday,29.28,90,13,S,No
A15516,2022-07-08,09:09:47,AAL1676,2275,188,,AAL,Friday,29.28,90,13,S,No
A9E899,2022-07-08,09:09:59,NA,,,,NA,Friday,29.28,90,13,S,No
A9F302,2022-07-08,09:10:04,SKW3235,2650,194,5106,SKW,Friday,29.28,90,13,S,No
A5E1B7,2022-07-08,09:10:26,N4784A,2350,55,1200,Private,Friday,29.28,90,13,S,No
A9741D,2022-07-08,09:10:42,AAL1538,8100,287,3462,AAL,Friday,29.28,90,13,S,No
AB3C15,2022-07-08,09:10:42,NA,2825,194,,NA,Friday,29.28,90,13,S,No
