HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A23C5D,2022-07-11,09:03:38,ENY3558,2275,288,3623,ENY,Monday,29.16,87,8,E,No
AAEC9C,2022-07-11,09:04:17,AAL1453 ,2325,182,6276,AAL,Monday,29.16,87,8,E,No
A77F2D,2022-07-11,09:04:24,AAL867,11750,252,2344,AAL,Monday,29.16,87,8,E,No
A301D8,2022-07-11,09:05:07,ENY3323,2575,323,7304,ENY,Monday,29.16,87,8,E,No
A948A2,2022-07-11,09:05:17,ENY4002,11900,268,5166,ENY,Monday,29.16,87,8,E,No
A2FA6A,2022-07-11,09:05:26,ENY4153,8450,291,626,ENY,Monday,29.16,87,8,E,No
A2766F,2022-07-11,09:05:57,ENY3786,2475,194,,ENY,Monday,29.16,87,8,E,No
AC73B3,2022-07-11,09:06:07,N901JH,4300,132,1200,Private,Monday,29.16,87,8,E,No
A7FF0E,2022-07-11,09:06:36,SKW3235,2850,211,5163,SKW,Monday,29.16,87,8,E,No
AA74D0,2022-07-11,09:06:46,N773GP,5450,147,,Private,Monday,29.16,87,8,E,No
ABB4EA,2022-07-11,09:06:50,SWA2907,36000,447,2726,SWA,Monday,29.16,87,8,E,No
A1E23A,2022-07-11,09:06:50,ENY3850,2250,293,,ENY,Monday,29.16,87,8,E,No
A4FD3D,2022-07-11,09:06:58,N420SP,2500,91,,Private,Monday,29.16,87,8,E,No
AB854E,2022-07-11,09:07:02,N841TW,0,,,Private,Monday,29.16,87,8,E,No
AD35E0,2022-07-11,09:07:06,AAL1281,12025,262,3413,AAL,Monday,29.16,87,8,E,No
AAE6CD,2022-07-11,09:07:22,AAL2944,2200,197,527,AAL,Monday,29.16,87,8,E,No
AB1D96,2022-07-11,09:07:41,SCX503,2025,198,3471,SCX,Monday,29.16,87,8,E,No
A04C67,2022-07-11,09:07:54,GTI3806,2000,184,,GTI,Monday,29.16,87,8,E,No
A584BC,2022-07-11,09:08:02,AAL2649,9100,289,7072,AAL,Monday,29.16,87,8,E,No
A906F3,2022-07-11,09:08:14,ENY3693,2825,210,5146,ENY,Monday,29.16,87,8,E,No
A6EC56,2022-07-11,09:08:41,AAL2357,2225,206,,AAL,Monday,29.16,87,8,E,No
AB027B,2022-07-11,09:09:00,N8084B,1400,96,1200,Private,Monday,29.16,87,8,E,No
A0480B,2022-07-11,09:09:42,NA,2325,195,526,NA,Monday,29.16,87,8,E,No
A1EEFC,2022-07-11,09:09:56,N2233W,1700,96,1200,Private,Monday,29.16,87,8,E,No
A04EDB,2022-07-11,09:10:07,NA,8500,297,,NA,Monday,29.16,87,8,E,No
A2323E,2022-07-11,09:10:23,N240Z,35000,447,2443,Private,Monday,29.16,87,8,E,No
A97DA7,2022-07-11,09:10:25,SKW4935,2150,233,5126,SKW,Monday,29.16,87,8,E,No
ACDA02,2022-07-11,09:10:37,NA,2300,203,6255,NA,Monday,29.16,87,8,E,No
AB82E2,2022-07-11,09:10:45,NA,1800,88,5107,NA,Monday,29.16,87,8,E,No
AE4E14,2022-07-11,09:11:03,X,27000,,2342,NA,Monday,29.16,87,8,E,No
A74D03,2022-07-11,09:11:06,N57KT,2500,208,3401,Private,Monday,29.16,87,8,E,No
A89915,2022-07-11,09:11:10,NKS483,36000,442,7456,NKS,Monday,29.16,87,8,E,No
A1A965,2022-07-11,09:11:11,N206ME,3525,140,4676,Private,Monday,29.16,87,8,E,No
A912F0,2022-07-11,09:11:12,ENY4172,2275,207,4033,ENY,Monday,29.16,87,8,E,No
A16A02,2022-07-11,09:11:14,AAL2193,14125,323,763,AAL,Monday,29.16,87,8,E,No
A93997,2022-07-11,09:11:54,NA,12025,,2774,NA,Monday,29.16,87,8,E,No
AB774B,2022-07-11,09:11:56,NA,9700,292,3075,NA,Monday,29.16,87,8,E,No
A1AC11,2022-07-11,09:12:11,ENY3738,2200,200,3450,ENY,Monday,29.16,87,8,E,No
A4D011,2022-07-11,09:12:11,SWA327,16050,404,3463,SWA,Monday,29.16,87,8,E,No
A0392B,2022-07-11,09:12:15,N113US,6625,283,673,Private,Monday,29.16,87,8,E,No
AC0BB9,2022-07-11,09:12:37,SWA2177,11350,355,,SWA,Monday,29.16,87,8,E,No
ABEDC8,2022-07-11,09:13:07,NA,2250,202,,NA,Monday,29.16,87,8,E,No
AA4200,2022-07-11,09:13:25,SKW3105,8875,291,3023,SKW,Monday,29.16,87,8,E,No
ACD5AD,2022-07-11,09:13:59,AAL2517,2200,211,3633,AAL,Monday,29.16,87,8,E,No
AA596C,2022-07-11,09:14:59,NA,2250,195,,NA,Monday,29.16,87,8,E,No
0D0874,2022-07-11,09:15:14,XAPBP,3850,204,,XAPBP,Monday,29.16,87,8,E,No
AB385E,2022-07-11,09:15:29,AAL2680,11650,256,6211,AAL,Monday,29.16,87,8,E,No
AA2E36,2022-07-11,09:15:54,SKW3055,8350,292,2216,SKW,Monday,29.16,87,8,E,No
A31BE8,2022-07-11,09:16:03,N3PC,2200,206,,Private,Monday,29.16,87,8,E,No
AA1F5A,2022-07-11,09:16:12,SKW3181,2075,217,3642,SKW,Monday,29.16,87,8,E,No
A16DB9,2022-07-11,09:16:59,AAL2743,2050,202,,AAL,Monday,29.16,87,8,E,No
ABE8B6,2022-07-11,09:17:03,SWA1586,36150,464,4055,SWA,Monday,29.16,87,8,E,No
A9A7CB,2022-07-11,09:17:09,N721FL,1850,101,1200,Private,Monday,29.16,87,8,E,No
AD1218,2022-07-11,09:17:12,AAL1812,2450,197,,AAL,Monday,29.16,87,8,E,No
AC7E90,2022-07-11,09:17:14,OKC904,16075,365,6202,OKC,Monday,29.16,87,8,E,No
A336DF,2022-07-11,09:17:31,AAL2788,10150,292,2212,AAL,Monday,29.16,87,8,E,No
A082AC,2022-07-11,09:17:41,AAL1220,11800,262,3714,AAL,Monday,29.16,87,8,E,No
ACED1C,2022-07-11,09:17:53,NA,11600,312,,NA,Monday,29.16,87,8,E,No
AD9645,2022-07-11,09:18:06,NA,2300,205,,NA,Monday,29.16,87,8,E,No
AA8315,2022-07-11,09:18:14,AAL127,2150,210,3605,AAL,Monday,29.16,87,8,E,No
AC6F31,2022-07-11,09:18:54,ENY3632,12100,299,5154,ENY,Monday,29.16,87,8,E,No
AAAD8F,2022-07-11,09:18:58,NA,9025,277,,NA,Monday,29.16,87,8,E,No
A317BA,2022-07-11,09:19:01,NA,2150,319,,NA,Monday,29.16,87,8,E,No
A359BC,2022-07-11,09:19:35,DAL1505,11775,261,1764,DAL,Monday,29.16,87,8,E,No
ACD838,2022-07-11,09:19:44,NA,2275,199,,NA,Monday,29.16,87,8,E,No
AC8EE5,2022-07-11,09:19:58,NA,38000,446,,NA,Monday,29.16,87,8,E,No
A0E607,2022-07-11,09:20:33,AAL1118,2325,185,,AAL,Monday,29.16,87,8,E,No
AD24AB,2022-07-11,09:20:54,NA,2175,208,,NA,Monday,29.16,87,8,E,No
A50E7F,2022-07-11,09:21:26,425DB,4600,,,NA,Monday,29.16,87,8,E,No
A6FACA,2022-07-11,09:22:08,EJA549,1275,178,,EJA,Monday,29.16,87,8,E,No
A3C9C5,2022-07-11,09:22:08,AAL1810,2325,199,6210,AAL,Monday,29.16,87,8,E,No
AB8D84,2022-07-11,09:22:30,N8431L,2600,109,,Private,Monday,29.16,87,8,E,No
A13541,2022-07-11,09:22:44,AAL1263 ,2350,193,555,AAL,Monday,29.16,87,8,E,No
AA6ADE,2022-07-11,09:22:48,AAL1044,11700,261,3205,AAL,Monday,29.16,87,8,E,No
A4D5E3,2022-07-11,09:22:55,NA,24000,484,,NA,Monday,29.16,87,8,E,No
A3D093,2022-07-11,09:23:03,JTL345,3200,193,,JTL,Monday,29.16,87,8,E,No
A67F04,2022-07-11,09:23:29,GTI3650,2275,206,2374,GTI,Monday,29.16,87,8,E,No
A9F6B9,2022-07-11,09:23:32,NA,2425,204,,NA,Monday,29.16,87,8,E,No
AB473A,2022-07-11,09:23:42,AAL168Q,12050,265,3132,AAL,Monday,29.16,87,8,E,No
AA80EB,2022-07-11,09:23:46,SKW3163,3175,200,524,SKW,Monday,29.16,87,8,E,No
AA5BCB,2022-07-11,09:24:04,N767CR,5025,122,5112,Private,Monday,29.16,87,8,E,No
A7F9E8,2022-07-11,09:24:23,ENY4062,2425,204,2776,ENY,Monday,29.16,87,8,E,No
A04E00,2022-07-11,09:24:25,NA,38000,463,2663,NA,Monday,29.16,87,8,E,No
A1E200,2022-07-11,09:24:48,NA,16275,,,NA,Monday,29.16,87,8,E,No
ACF975,2022-07-11,09:24:51,AAL1288,14400,345,2546,AAL,Monday,29.16,87,8,E,No
A24B39,2022-07-11,09:25:14,NA,2325,199,,NA,Monday,29.16,87,8,E,No
AB39F0,2022-07-11,09:25:38,NA,2000,211,,NA,Monday,29.16,87,8,E,No
AAC4BB,2022-07-11,09:26:07,SWA2946,9675,262,,SWA,Monday,29.16,87,8,E,No
ABE4B9,2022-07-11,09:26:57,NA,37000,451,,NA,Monday,29.16,87,8,E,No
A6469A,2022-07-11,09:27:16,NA,2675,253,536,NA,Monday,29.16,87,8,E,No
A1D1D0,2022-07-11,09:27:27,NA,37000,,,NA,Monday,29.16,87,8,E,No
AB06A1,2022-07-11,09:27:33,N8097H,1500,92,,Private,Monday,29.16,87,8,E,No
A0FAF3,2022-07-11,09:27:39,AAL1820,2125,192,,AAL,Monday,29.16,87,8,E,No
0D0CCE,2022-07-11,09:27:40,VOI940,36975,446,3203,VOI,Monday,29.16,87,8,E,No
A0B550,2022-07-11,09:28:02,AAL668,11700,262,3475,AAL,Monday,29.16,87,8,E,No
A97675,2022-07-11,09:28:39,SKW224Y,2075,213,3461,SKW,Monday,29.16,87,8,E,No
A5EA9A,2022-07-11,09:29:23,NA,11025,301,,NA,Monday,29.16,87,8,E,No
AC444B,2022-07-11,09:30:42,NA,,,,NA,Monday,29.16,87,8,E,No
AAB202,2022-07-11,09:31:20,AAL123,2200,199,7075,AAL,Monday,29.16,87,8,E,No
ADE8FA,2022-07-11,09:31:27,AAL2667,2525,174,7067,AAL,Monday,29.16,87,8,E,No
A80CB8,2022-07-11,09:31:29,N618CR,16525,376,6214,Private,Monday,29.16,87,8,E,No
AB1853,2022-07-11,09:32:29,N814BB,30000,359,4070,Private,Monday,29.16,87,8,E,No
ABC63A,2022-07-11,09:32:51,NA,10650,,,NA,Monday,29.16,87,8,E,No
AC6DC0,2022-07-11,09:33:04,NA,2050,231,,NA,Monday,29.16,87,8,E,No
A0E086,2022-07-11,09:33:15,AAL2081,2400,203,2246,AAL,Monday,29.16,87,8,E,No
A967AE,2022-07-11,09:33:25,NA,35000,458,,NA,Monday,29.16,87,8,E,No
A73B7E,2022-07-11,09:33:26,NA,37000,471,,NA,Monday,29.16,87,8,E,No
A384F2,2022-07-11,09:33:28,NA,34025,,,NA,Monday,29.16,87,8,E,No
A44596,2022-07-11,09:33:39,N3744L,1400,92,1200,Private,Monday,29.16,87,8,E,No
AD7634,2022-07-11,09:33:56,NA,2275,342,,NA,Monday,29.16,87,8,E,No
0D05FC,2022-07-11,09:34:14,XALPK,40975,437,1705,XALPK,Monday,29.16,87,8,E,No
ABFD23,2022-07-11,09:34:22,NA,12475,338,,NA,Monday,29.16,87,8,E,No
ACF1A3,2022-07-11,09:35:05,ENY3777,2625,209,5121,ENY,Monday,29.16,87,8,E,No
AD2CE1,2022-07-11,09:35:06,SWA10,18625,390,564,SWA,Monday,29.16,87,8,E,No
AD8AAC,2022-07-11,09:35:18,N9717C,1900,87,1200,Private,Monday,29.16,87,8,E,No
A1D4BC,2022-07-11,09:36:02,NA,2175,215,,NA,Monday,29.16,87,8,E,No
AC2439,2022-07-11,09:36:30,SWA2859,12575,366,665,SWA,Monday,29.16,87,8,E,No
A2C56D,2022-07-11,09:37:05,ENY4240,2375,216,3070,ENY,Monday,29.16,87,8,E,No
AB84C9,2022-07-11,09:37:33,AAL2611 ,11275,254,7353,AAL,Monday,29.16,87,8,E,No
ADC65E,2022-07-11,09:38:15,AAL1435,2325,282,,AAL,Monday,29.16,87,8,E,No
ABEB31,2022-07-11,09:38:42,NA,13200,411,,NA,Monday,29.16,87,8,E,No
AAE28A,2022-07-11,09:38:59,N800GY,3150,136,,Private,Monday,29.16,87,8,E,No
A06DB4,2022-07-11,09:39:27,AAL1550,2325,201,550,AAL,Monday,29.16,87,8,E,No
AA7E3A,2022-07-11,09:39:39,NA,8800,278,,NA,Monday,29.16,87,8,E,No
AD159B,2022-07-11,09:40:20,ENY4236,2525,205,,ENY,Monday,29.16,87,8,E,No
AB7B02,2022-07-11,09:40:48,AAL2046,2175,194,2236,AAL,Monday,29.16,87,8,E,No
ADAB31,2022-07-11,09:41:39,AAL1056,2275,209,,AAL,Monday,29.16,87,8,E,No
A9CB83,2022-07-11,09:42:49,NA,15500,367,,NA,Monday,29.16,87,8,E,No
A08E1E,2022-07-11,09:43:19,DAL378,2675,187,,DAL,Monday,29.16,87,8,E,No
ACD0CA,2022-07-11,09:43:26,AAL1395,10125,278,,AAL,Monday,29.16,87,8,E,No
A70C1C,2022-07-11,09:43:35,NA,6200,206,,NA,Monday,29.16,87,8,E,No
AC2BD9,2022-07-11,09:43:39,NA,35000,441,,NA,Monday,29.16,87,8,E,No
AC2DEA,2022-07-11,09:44:08,NA,2275,,,NA,Monday,29.16,87,8,E,No
AA6AA1,2022-07-11,09:44:16,SKW3068,2175,210,2237,SKW,Monday,29.16,87,8,E,No
A36898,2022-07-11,09:44:41,DAL819,34975,483,742,DAL,Monday,29.16,87,8,E,No
ABDCDA,2022-07-11,09:44:51,ASH6268,29050,464,574,ASH,Monday,29.16,87,8,E,No
AA55B5,2022-07-11,09:44:52,SKW3244,2150,209,2324,SKW,Monday,29.16,87,8,E,No
A49441,2022-07-11,09:45:43,UAL1462,37000,476,3334,UAL,Monday,29.16,87,8,E,No
A6914F,2022-07-11,09:46:15,NA,10700,273,,NA,Monday,29.16,87,8,E,No
A57078,2022-07-11,09:46:51,N45HF,6700,280,6235,Private,Monday,29.16,87,8,E,No
AAAC21,2022-07-11,09:47:13,SKW4630,37000,467,,SKW,Monday,29.16,87,8,E,No
AC2CC3,2022-07-11,09:48:08,ALLEN284,1725,102,1200,ALLEN,Monday,29.16,87,8,E,No
A1ED5F,2022-07-11,09:48:29,ENY9858,14800,324,7350,ENY,Monday,29.16,87,8,E,No
A403DF,2022-07-11,09:49:17,AAL1617,2275,203,662,AAL,Monday,29.16,87,8,E,No
A0AC7B,2022-07-11,09:49:20,N1420E,1200,120,,Private,Monday,29.16,87,8,E,No
AC0F03,2022-07-11,09:49:52,SWA5905 ,37000,470,1446,SWA,Monday,29.16,87,8,E,No
A1BABB,2022-07-11,09:50:25,ENY4076,35000,446,2412,ENY,Monday,29.16,87,8,E,No
A85440,2022-07-11,09:51:08,N636CH,2925,117,,Private,Monday,29.16,87,8,E,No
A77160,2022-07-11,09:51:11,DLX79,1275,170,2302,DLX,Monday,29.16,87,8,E,No
A2C1B6,2022-07-11,09:52:22,NA,9600,235,,NA,Monday,29.16,87,8,E,No
A57076,2022-07-11,09:52:24,DCM6180,17775,405,5267,DCM,Monday,29.16,87,8,E,No
AD2351,2022-07-11,09:52:29,ALLEN159,1475,87,5117,ALLEN,Monday,29.16,87,8,E,No
A74C08,2022-07-11,09:53:24,N56993,3525,128,1200,Private,Monday,29.16,87,8,E,No
A4BD74,2022-07-11,09:54:39,N404WC,43000,433,,Private,Monday,29.16,87,8,E,No
AD526B,2022-07-11,09:54:39,AMX652,37000,466,3271,AMX,Monday,29.16,87,8,E,No
A78B23,2022-07-11,09:55:09,N5852K,2450,199,3651,Private,Monday,29.16,87,8,E,No
AB5257,2022-07-11,09:56:09,AAL7,2325,290,2332,AAL,Monday,29.16,87,8,E,No
A2113B,2022-07-11,09:56:29,DHR4,10200,422,,DHR,Monday,29.16,87,8,E,No
ACCB22,2022-07-11,09:56:39,AAL537,15725,340,2613,AAL,Monday,29.16,87,8,E,No
A4D42D,2022-07-11,09:56:40,AAL456,8400,291,,AAL,Monday,29.16,87,8,E,No
A71399,2022-07-11,09:56:51,N555SL,2400,99,,Private,Monday,29.16,87,8,E,No
A18E8C,2022-07-11,09:57:27,N2NQ,24000,268,2313,Private,Monday,29.16,87,8,E,No
A81DB0,2022-07-11,09:58:02,NA,2200,292,,NA,Monday,29.16,87,8,E,No
A31BA2,2022-07-11,09:58:41,N3LH,31350,439,,Private,Monday,29.16,87,8,E,No
A4D979,2022-07-11,09:59:58,N411ST  ,42975,445,7445,Private,Monday,29.16,87,8,E,No
A47A1A,2022-07-11,10:00:13,N388ME,3000,,,Private,Monday,29.15,92,7,VAR,No
A1DC2A,2022-07-11,10:01:01,ENY3916,14800,326,7376,ENY,Monday,29.15,92,7,VAR,No
A5AA78,2022-07-11,10:01:22,NA,18125,363,,NA,Monday,29.15,92,7,VAR,No
A15516,2022-07-11,10:02:01,AAL2655,2325,188,3610,AAL,Monday,29.15,92,7,VAR,No
A03007,2022-07-11,10:02:05,NA,21950,249,,NA,Monday,29.15,92,7,VAR,No
A2FE21,2022-07-11,10:02:53,ENY3865,14175,327,1716,ENY,Monday,29.15,92,7,VAR,No
AC8985,2022-07-11,10:03:25,NA,32000,473,,NA,Monday,29.15,92,7,VAR,No
AAF260,2022-07-11,10:04:08,SCX501,11000,292,,SCX,Monday,29.15,92,7,VAR,No
A657FC,2022-07-11,10:04:19,RNI165,34000,468,2347,RNI,Monday,29.15,92,7,VAR,No
AD2C19,2022-07-11,10:04:22,AAL928,2250,207,2357,AAL,Monday,29.15,92,7,VAR,No
A1CD4E,2022-07-11,10:04:37,ENY3504,32175,441,4013,ENY,Monday,29.15,92,7,VAR,No
A4CFF9,2022-07-11,10:04:55,NA,,,,NA,Monday,29.15,92,7,VAR,No
A2E571,2022-07-11,10:05:18,DPJ286,40000,376,2711,DPJ,Monday,29.15,92,7,VAR,No
ACC5A5,2022-07-11,10:05:33,AAL2722,2325,199,2301,AAL,Monday,29.15,92,7,VAR,No
A1684C,2022-07-11,10:05:43,N190BH,3750,171,5113,Private,Monday,29.15,92,7,VAR,No
AAFD0A,2022-07-11,10:06:15,JTZ807,1375,172,5212,JTZ,Monday,29.15,92,7,VAR,No
AD7E6F,2022-07-11,10:07:19,JBU701,34000,466,4034,JBU,Monday,29.15,92,7,VAR,No
AA97B8,2022-07-11,10:07:19,NA,10400,294,,NA,Monday,29.15,92,7,VAR,No
A67C44,2022-07-11,10:07:45,N517JM  ,38000,355,,Private,Monday,29.15,92,7,VAR,No
ACF849,2022-07-11,10:07:50,AAL1502,2475,290,,AAL,Monday,29.15,92,7,VAR,No
A37E5A,2022-07-11,10:07:58,NA,35975,,,NA,Monday,29.15,92,7,VAR,No
ABB57A,2022-07-11,10:08:00,ASH6372,35000,456,,ASH,Monday,29.15,92,7,VAR,No
A0B199,2022-07-11,10:08:51,AAL473,11700,261,2213,AAL,Monday,29.15,92,7,VAR,No
A1A3D7,2022-07-11,10:08:55,N2044V,11500,174,,Private,Monday,29.15,92,7,VAR,No
AAE106,2022-07-11,10:09:16,N80RL,4500,177,5233,Private,Monday,29.15,92,7,VAR,No
ADEAAC,2022-07-11,10:09:56,FTH996,45000,480,6677,FTH,Monday,29.15,92,7,VAR,No
AAE73B,2022-07-11,10:09:56,SCX625,38000,457,,SCX,Monday,29.15,92,7,VAR,No
A8D5A4,2022-07-11,10:10:05,UAL2633,32000,470,,UAL,Monday,29.15,92,7,VAR,No
A3EF0C,2022-07-11,10:10:14,NA,4525,111,,NA,Monday,29.15,92,7,VAR,No
A897F4,2022-07-11,10:11:03,NA,2325,193,,NA,Monday,29.15,92,7,VAR,No
AC249E,2022-07-11,10:11:27,SWA275,13850,367,2232,SWA,Monday,29.15,92,7,VAR,No
A05671,2022-07-11,10:11:50,AAL1374,14025,335,7042,AAL,Monday,29.15,92,7,VAR,No
AB942F,2022-07-11,10:11:57,UAL1003,2525,180,511,UAL,Monday,29.15,92,7,VAR,No
A5A87C,2022-07-11,10:12:01,N464AE,1300,,,Private,Monday,29.15,92,7,VAR,No
A331F6,2022-07-11,10:12:11,ASA756,8100,225,2305,ASA,Monday,29.15,92,7,VAR,No
A0DCCF,2022-07-11,10:12:53,NA,2200,151,,NA,Monday,29.15,92,7,VAR,No
A8D5B9,2022-07-11,10:13:00,NA,3750,,,NA,Monday,29.15,92,7,VAR,No
AD0562,2022-07-11,10:13:10,SWA517,41000,456,,SWA,Monday,29.15,92,7,VAR,No
A09188,2022-07-11,10:13:11,AAL1285,2375,184,,AAL,Monday,29.15,92,7,VAR,No
A46CC1,2022-07-11,10:13:24,UAL1548,34000,454,6243,UAL,Monday,29.15,92,7,VAR,No
A6FEA5,2022-07-11,10:13:34,N55SC,1375,189,5147,Private,Monday,29.15,92,7,VAR,No
AC7E09,2022-07-11,10:14:21,AAL1025 ,13425,310,2650,AAL,Monday,29.15,92,7,VAR,No
A34B1E,2022-07-11,10:14:24,NA,6100,109,,NA,Monday,29.15,92,7,VAR,No
AC468D,2022-07-11,10:14:49,AAL2245,9250,289,,AAL,Monday,29.15,92,7,VAR,No
A24FB8,2022-07-11,10:15:16,SWA2299,35975,453,,SWA,Monday,29.15,92,7,VAR,No
A13608,2022-07-11,10:15:30,UAL751,39000,463,4041,UAL,Monday,29.15,92,7,VAR,No
A0A9D0,2022-07-11,10:15:37,UCA4316,30000,466,4050,UCA,Monday,29.15,92,7,VAR,No
AA3994,2022-07-11,10:15:59,AAL2572,9950,292,2346,AAL,Monday,29.15,92,7,VAR,No
AA1F2F,2022-07-11,10:16:08,EJA751,43000,460,,EJA,Monday,29.15,92,7,VAR,No
A74764,2022-07-11,10:17:01,NA,2175,,,NA,Monday,29.15,92,7,VAR,No
A05AD4,2022-07-11,10:18:36,NA,32000,426,,NA,Monday,29.15,92,7,VAR,No
A03332,2022-07-11,10:18:40,NA,,,,NA,Monday,29.15,92,7,VAR,No
AA92FF,2022-07-11,10:18:44,UAL1864,37000,495,1472,UAL,Monday,29.15,92,7,VAR,No
A8FC09,2022-07-11,10:19:35,UAL1555,31250,463,2435,UAL,Monday,29.15,92,7,VAR,No
AD2736,2022-07-11,10:19:50,AAL836,36000,452,3124,AAL,Monday,29.15,92,7,VAR,No
AC20E7,2022-07-11,10:20:16,SWA2760,12900,360,5246,SWA,Monday,29.15,92,7,VAR,No
A29AA8,2022-07-11,10:20:20,N267TA,4875,270,,Private,Monday,29.15,92,7,VAR,No
AD2BEA,2022-07-11,10:20:21,ASH5822,2400,203,5257,ASH,Monday,29.15,92,7,VAR,No
AD237F,2022-07-11,10:20:59,AAL2425,14900,334,2343,AAL,Monday,29.15,92,7,VAR,No
A89BAB,2022-07-11,10:21:19,NA,2375,200,,NA,Monday,29.15,92,7,VAR,No
A4460D,2022-07-11,10:21:27,UAL2030,35000,455,637,UAL,Monday,29.15,92,7,VAR,No
AC892E,2022-07-11,10:21:46,AAL316,12050,265,6153,AAL,Monday,29.15,92,7,VAR,No
A987AA,2022-07-11,10:22:30,SKW3203,8375,287,,SKW,Monday,29.15,92,7,VAR,No
A29DEE,2022-07-11,10:23:01,NA,2250,,,NA,Monday,29.15,92,7,VAR,No
AAF1F2,2022-07-11,10:23:38,AAL1965,11375,264,3710,AAL,Monday,29.15,92,7,VAR,No
A9DF25,2022-07-11,10:23:51,N735RR,1475,93,,Private,Monday,29.15,92,7,VAR,No
A8E6F2,2022-07-11,10:24:50,NA,2500,199,,NA,Monday,29.15,92,7,VAR,No
A13E52,2022-07-11,10:25:15,TASI318,2375,162,5227,TASI,Monday,29.15,92,7,VAR,No
A1E121,2022-07-11,10:25:36,N220BG,7600,289,,Private,Monday,29.15,92,7,VAR,No
A258B7,2022-07-11,10:26:09,NA,2325,205,,NA,Monday,29.15,92,7,VAR,No
AAED17,2022-07-11,10:27:52,NA,2525,205,,NA,Monday,29.15,92,7,VAR,No
AA7685,2022-07-11,10:27:53,SWA976,34000,457,,SWA,Monday,29.15,92,7,VAR,No
A0CBD6,2022-07-11,10:28:09,SKW5268,35000,465,6043,SKW,Monday,29.15,92,7,VAR,No
ACADBF,2022-07-11,10:28:30,N916JB,35000,475,,Private,Monday,29.15,92,7,VAR,No
A96F07,2022-07-11,10:28:42,SKW3229,2350,291,3664,SKW,Monday,29.15,92,7,VAR,No
A7827C,2022-07-11,10:29:10,EJA583,8425,284,,EJA,Monday,29.15,92,7,VAR,No
AA1A81,2022-07-11,10:31:13,SKW3067,14350,359,6754,SKW,Monday,29.15,92,7,VAR,No
A15A08,2022-07-11,10:31:17,N1865L,3000,,7700,Private,Monday,29.15,92,7,VAR,No
A2A1A5,2022-07-11,10:32:11,NA,,,,NA,Monday,29.15,92,7,VAR,No
A37EA4,2022-07-11,10:32:50,AAL2307,36000,445,,AAL,Monday,29.15,92,7,VAR,No
A1530D,2022-07-11,10:33:01,N1848W,1000,119,1200,Private,Monday,29.15,92,7,VAR,No
AD3D1F,2022-07-11,10:33:01,NA,6600,,,NA,Monday,29.15,92,7,VAR,No
A3D3A9,2022-07-11,10:33:19,XSR346,1475,158,567,XSR,Monday,29.15,92,7,VAR,No
AB1D28,2022-07-11,10:33:52,AAL2754,2425,223,2207,AAL,Monday,29.15,92,7,VAR,No
A0D561,2022-07-11,10:34:17,AAL355,11800,264,5712,AAL,Monday,29.15,92,7,VAR,No
AB10CB,2022-07-11,10:35:00,NA,40000,482,,NA,Monday,29.15,92,7,VAR,No
ACB132,2022-07-11,10:35:31,NA,2125,209,,NA,Monday,29.15,92,7,VAR,No
A988CC,2022-07-11,10:35:42,NA,5675,277,,NA,Monday,29.15,92,7,VAR,No
A1AFC8,2022-07-11,10:36:50,ENY3506,11050,333,,ENY,Monday,29.15,92,7,VAR,No
A5F2B1,2022-07-11,10:36:52,N4822M,950,114,1200,Private,Monday,29.15,92,7,VAR,No
AC51B2,2022-07-11,10:37:10,NA,2300,,,NA,Monday,29.15,92,7,VAR,No
A8111F,2022-07-11,10:37:16,IDD619,9750,361,,IDD,Monday,29.15,92,7,VAR,No
A2FACF,2022-07-11,10:38:42,NA,1400,121,,NA,Monday,29.15,92,7,VAR,No
A0AA1B,2022-07-11,10:39:14,NA,28000,468,,NA,Monday,29.15,92,7,VAR,No
AD857E,2022-07-11,10:39:19,NA,2400,202,,NA,Monday,29.15,92,7,VAR,No
A01CA5,2022-07-11,10:39:49,SKW4766,32000,406,,SKW,Monday,29.15,92,7,VAR,No
AA6113,2022-07-11,10:40:05,AAL1504,2450,197,541,AAL,Monday,29.15,92,7,VAR,No
A7C4BB,2022-07-11,10:40:29,N6YH,2375,144,,Private,Monday,29.15,92,7,VAR,No
AC763E,2022-07-11,10:40:34,AAL1658,11450,263,2621,AAL,Monday,29.15,92,7,VAR,No
A33FA7,2022-07-11,10:40:37,N30819,1800,142,5127,Private,Monday,29.15,92,7,VAR,No
AC121A,2022-07-11,10:40:55,NA,4725,231,,NA,Monday,29.15,92,7,VAR,No
AB1B3E,2022-07-11,10:41:34,UAL1759,34000,466,7251,UAL,Monday,29.15,92,7,VAR,No
A71B6D,2022-07-11,10:41:46,SWA2868,17150,404,2217,SWA,Monday,29.15,92,7,VAR,No
ABFB46,2022-07-11,10:42:00,NA,8575,289,,NA,Monday,29.15,92,7,VAR,No
A2CE8D,2022-07-11,10:42:20,N280FW,1475,177,,Private,Monday,29.15,92,7,VAR,No
ABF8DC,2022-07-11,10:42:23,N8701L,31000,419,,Private,Monday,29.15,92,7,VAR,No
AA55EE,2022-07-11,10:42:27,AAL1049,2450,192,,AAL,Monday,29.15,92,7,VAR,No
A0541B,2022-07-11,10:42:39,AAL2811,15300,379,,AAL,Monday,29.15,92,7,VAR,No
