HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A8430D,2022-07-03,09:18:37,SKW4933,2500,201,5157,SKW,Sunday,29.26,87,9,S,No
A32449,2022-07-03,09:19:07,AAY2734,36000,480,,AAY,Sunday,29.26,87,9,S,No
A987AA,2022-07-03,09:19:25,SKW3208,2550,190,3421,SKW,Sunday,29.26,87,9,S,No
A635D4,2022-07-03,09:19:28,N5G,15025,359,6223,Private,Sunday,29.26,87,9,S,No
A55218,2022-07-03,09:19:32,AAL971  ,2575,194,2317,AAL,Sunday,29.26,87,9,S,No
AB2AE0,2022-07-03,09:20:30,AAL1263,2450,180,,AAL,Sunday,29.26,87,9,S,No
AD11EB,2022-07-03,09:21:45,ENY4172,2600,202,2223,ENY,Sunday,29.26,87,9,S,No
A8FD2C,2022-07-03,09:22:09,ENY3693,2550,203,5172,ENY,Sunday,29.26,87,9,S,No
AC231D,2022-07-03,09:22:10,NA,2975,,,NA,Sunday,29.26,87,9,S,No
ACAB11,2022-07-03,09:22:15,AAL1878,9025,283,2364,AAL,Sunday,29.26,87,9,S,No
AA75EF,2022-07-03,09:22:24,UAL2229,34000,531,2417,UAL,Sunday,29.26,87,9,S,No
ACBEB0,2022-07-03,09:23:01,ASH5798,11950,280,3042,ASH,Sunday,29.26,87,9,S,No
ABE892,2022-07-03,09:23:04,SWA1586,35000,471,,SWA,Sunday,29.26,87,9,S,No
A2DDAC,2022-07-03,09:23:20,NA,2350,198,3631,NA,Sunday,29.26,87,9,S,No
A40CDF,2022-07-03,09:23:55,NA,2750,,,NA,Sunday,29.26,87,9,S,No
ACF1A3,2022-07-03,09:24:17,ENY4062,2375,199,2262,ENY,Sunday,29.26,87,9,S,No
A0FCD4,2022-07-03,09:24:41,AAL1820,2300,186,3427,AAL,Sunday,29.26,87,9,S,No
AAF960,2022-07-03,09:25:12,AAL1288,16150,374,4221,AAL,Sunday,29.26,87,9,S,No
A791C0,2022-07-03,09:25:40,AAL2655,2425,179,3434,AAL,Sunday,29.26,87,9,S,No
A8C6E1,2022-07-03,09:25:45,AAL1667,2550,189,6245,AAL,Sunday,29.26,87,9,S,No
AC7103,2022-07-03,09:26:49,AAL1220,11925,271,2277,AAL,Sunday,29.26,87,9,S,No
ADD2B0,2022-07-03,09:26:57,AAL928  ,2125,191,2220,AAL,Sunday,29.26,87,9,S,No
A336E3,2022-07-03,09:27:15,NA,2200,201,3636,NA,Sunday,29.26,87,9,S,No
ABEDC8,2022-07-03,09:28:11,AAL2722,2225,206,3660,AAL,Sunday,29.26,87,9,S,No
AC8CE5,2022-07-03,09:28:14,AAL2667,2300,198,,AAL,Sunday,29.26,87,9,S,No
A6BC25,2022-07-03,09:28:22,NA,2800,,,NA,Sunday,29.26,87,9,S,No
A963F7,2022-07-03,09:28:36,NA,33000,449,,NA,Sunday,29.26,87,9,S,No
A68198,2022-07-03,09:28:48,N51800,6475,111,,Private,Sunday,29.26,87,9,S,No
A944B9,2022-07-03,09:29:04,NA,2650,206,2256,NA,Sunday,29.26,87,9,S,No
AA0AAB,2022-07-03,09:29:37,AAL1044,11450,266,3016,AAL,Sunday,29.26,87,9,S,No
0D0805,2022-07-03,09:30:06,AMX652,36975,482,4203,AMX,Sunday,29.26,87,9,S,No
A84A7B,2022-07-03,09:30:09,SKW224Y,2175,201,3465,SKW,Sunday,29.26,87,9,S,No
AB9B13,2022-07-03,09:30:13,NA,2350,205,,NA,Sunday,29.26,87,9,S,No
AA0701,2022-07-03,09:31:07,AAL2680,11950,272,1061,AAL,Sunday,29.26,87,9,S,No
AA6E58,2022-07-03,09:31:13,SKW3068,2450,201,542,SKW,Sunday,29.26,87,9,S,No
AC5920,2022-07-03,09:31:25,AAL2331,2300,198,2201,AAL,Sunday,29.26,87,9,S,No
A83673,2022-07-03,09:31:44,N6281C,3500,110,,Private,Sunday,29.26,87,9,S,No
AD6595,2022-07-03,09:32:08,SWA714,6575,312,,SWA,Sunday,29.26,87,9,S,No
A09CAD,2022-07-03,09:32:44,AAL2081,2475,179,3422,AAL,Sunday,29.26,87,9,S,No
ADEA26,2022-07-03,09:32:45,AAL1056,2325,204,513,AAL,Sunday,29.26,87,9,S,No
AA3417,2022-07-03,09:33:43,AAL123,2250,195,2267,AAL,Sunday,29.26,87,9,S,No
A96C72,2022-07-03,09:33:49,NA,2375,210,,NA,Sunday,29.26,87,9,S,No
ACC954,2022-07-03,09:34:36,ENY3973,2825,201,2721,ENY,Sunday,29.26,87,9,S,No
A3A696,2022-07-03,09:35:11,N334VR,2350,71,,Private,Sunday,29.26,87,9,S,No
AC6364,2022-07-03,09:35:26,DAL747,34000,498,6030,DAL,Sunday,29.26,87,9,S,No
AC2BD4,2022-07-03,09:35:48,NA,36000,457,,NA,Sunday,29.26,87,9,S,No
A80C7B,2022-07-03,09:36:26,ENY4209,3125,190,5241,ENY,Sunday,29.26,87,9,S,No
AA55BD,2022-07-03,09:36:47,NA,2475,215,2314,NA,Sunday,29.26,87,9,S,No
AD3E16,2022-07-03,09:37:11,NA,39000,479,,NA,Sunday,29.26,87,9,S,No
A7587B,2022-07-03,09:37:32,NA,2400,,,NA,Sunday,29.26,87,9,S,No
ADE543,2022-07-03,09:38:20,AAL2798,2225,182,2301,AAL,Sunday,29.26,87,9,S,No
A3A8DF,2022-07-03,09:40:08,NA,40525,420,,NA,Sunday,29.26,87,9,S,No
A2ECEC,2022-07-03,09:40:10,NA,2500,204,3420,NA,Sunday,29.26,87,9,S,No
A85B07,2022-07-03,09:40:25,NA,3300,,,NA,Sunday,29.26,87,9,S,No
ACB285,2022-07-03,09:40:26,AAL1676,2275,191,,AAL,Sunday,29.26,87,9,S,No
AC04BE,2022-07-03,09:40:36,ASH6051,33000,441,1135,ASH,Sunday,29.26,87,9,S,No
AB44A7,2022-07-03,09:41:11,AAL2046,2225,187,2230,AAL,Sunday,29.26,87,9,S,No
ABDCDC,2022-07-03,09:41:17,NA,35000,443,6206,NA,Sunday,29.26,87,9,S,No
AD5369,2022-07-03,09:41:20,ASH5765,8200,281,,ASH,Sunday,29.26,87,9,S,No
A9EE34,2022-07-03,09:41:52,N739TS,3450,92,2216,Private,Sunday,29.26,87,9,S,No
ABEF2F,2022-07-03,09:41:59,NA,10575,301,,NA,Sunday,29.26,87,9,S,No
A99DF4,2022-07-03,09:42:03,SKW3244,2150,211,,SKW,Sunday,29.26,87,9,S,No
A19343,2022-07-03,09:42:52,AAL1415,2125,195,575,AAL,Sunday,29.26,87,9,S,No
AAF3B7,2022-07-03,09:42:58,N80441,4300,98,,Private,Sunday,29.26,87,9,S,No
AC9C0D,2022-07-03,09:43:06,N911TB,1450,107,4622,Private,Sunday,29.26,87,9,S,No
A50E7F,2022-07-03,09:43:56,425DB,4400,80,,NA,Sunday,29.26,87,9,S,No
AB3C0D,2022-07-03,09:44:02,AAL7,2225,192,2242,AAL,Sunday,29.26,87,9,S,No
A26A4F,2022-07-03,09:44:34,NA,3950,258,,NA,Sunday,29.26,87,9,S,No
AB6316,2022-07-03,09:44:53,NA,36000,,,NA,Sunday,29.26,87,9,S,No
A02681,2022-07-03,09:45:23,DAL378,2650,186,3646,DAL,Sunday,29.26,87,9,S,No
A9F0F2,2022-07-03,09:45:30,SCM7,43000,442,4054,SCM,Sunday,29.26,87,9,S,No
A5749C,2022-07-03,09:46:00,N4501E,2475,94,,Private,Sunday,29.26,87,9,S,No
ACA788,2022-07-03,09:46:23,SWA312,11700,359,3415,SWA,Sunday,29.26,87,9,S,No
A86E18,2022-07-03,09:47:27,EJA642,39000,395,640,EJA,Sunday,29.26,87,9,S,No
A7F40F,2022-07-03,09:48:00,SKW3181,2250,192,,SKW,Sunday,29.26,87,9,S,No
AB3C33,2022-07-03,09:48:24,NA,13000,,,NA,Sunday,29.26,87,9,S,No
A4798F,2022-07-03,09:48:29,FFT2147,10925,284,2325,FFT,Sunday,29.26,87,9,S,No
A3E2FB,2022-07-03,09:50:05,N35FK,1300,165,2316,Private,Sunday,29.26,87,9,S,No
A77F2D,2022-07-03,09:51:23,NA,2400,195,2261,NA,Sunday,29.26,87,9,S,No
ABEB31,2022-07-03,09:52:22,SWA2905,37025,434,1417,SWA,Sunday,29.26,87,9,S,No
AC8E1D,2022-07-03,09:52:41,AAL2944,2050,195,3471,AAL,Sunday,29.26,87,9,S,No
AAEE3B,2022-07-03,09:52:57,AAL1230,37000,471,2562,AAL,Sunday,29.26,87,9,S,No
AC9652,2022-07-03,09:53:17,N91WM,4725,153,,Private,Sunday,29.26,87,9,S,No
A0E431,2022-07-03,09:53:35,AAL473,11875,270,1117,AAL,Sunday,29.26,87,9,S,No
AAC87B,2022-07-03,09:53:47,SKW4630,37000,422,1406,SKW,Sunday,29.26,87,9,S,No
A05C21,2022-07-03,09:55:08,NA,4400,151,,NA,Sunday,29.26,87,9,S,No
A4D7E4,2022-07-03,09:55:14,AAL2181,9225,198,3666,AAL,Sunday,29.26,87,9,S,No
A9A7CB,2022-07-03,09:55:21,N721FL,1450,101,,Private,Sunday,29.26,87,9,S,No
ABEC6C,2022-07-03,09:55:33,SWA636,36000,431,6524,SWA,Sunday,29.26,87,9,S,No
A1D851,2022-07-03,09:56:53,N218MD,40000,488,2537,Private,Sunday,29.26,87,9,S,No
A0F9BD,2022-07-03,09:57:52,N162GL,3925,98,6203,Private,Sunday,29.26,87,9,S,No
AC2C23,2022-07-03,09:58:07,ASH6372,34000,457,1141,ASH,Sunday,29.26,87,9,S,No
AC7968,2022-07-03,09:58:12,NA,2250,179,,NA,Sunday,29.26,87,9,S,No
A1239C,2022-07-03,09:59:04,UAL619,36000,463,3177,UAL,Sunday,29.26,87,9,S,No
ABE2A3,2022-07-03,10:00:41,AAL1053,2275,207,,AAL,Sunday,29.26,89,3,VAR,No
A10E46,2022-07-03,10:01:12,UAL751,41000,428,6055,UAL,Sunday,29.26,89,3,VAR,No
A2B2DA,2022-07-03,10:01:24,ENY3865,14800,367,1174,ENY,Sunday,29.26,89,3,VAR,No
424BFF,2022-07-03,10:01:27,NA,11000,339,,NA,Sunday,29.26,89,3,VAR,No
AAE122,2022-07-03,10:01:36,NA,13050,,,NA,Sunday,29.26,89,3,VAR,No
A98B7B,2022-07-03,10:02:13,N714FW,900,61,,Private,Sunday,29.26,89,3,VAR,No
ADC17B,2022-07-03,10:03:15,AAL1025,15875,326,716,AAL,Sunday,29.26,89,3,VAR,No
A972D3,2022-07-03,10:03:18,NA,2225,180,3453,NA,Sunday,29.26,89,3,VAR,No
A6CFFC,2022-07-03,10:04:24,AAL537,12675,402,761,AAL,Sunday,29.26,89,3,VAR,No
A03398,2022-07-03,10:05:24,UCA4323,32000,474,,UCA,Sunday,29.26,89,3,VAR,No
A11FC6,2022-07-03,10:06:03,UCA4316,32175,472,4077,UCA,Sunday,29.26,89,3,VAR,No
A2AF23,2022-07-03,10:06:29,ENY3916,14750,377,7333,ENY,Sunday,29.26,89,3,VAR,No
A72B34,2022-07-03,10:06:53,LXJ561,16700,384,2210,LXJ,Sunday,29.26,89,3,VAR,No
A0E558,2022-07-03,10:07:01,N157MW,11925,318,5257,Private,Sunday,29.26,89,3,VAR,No
AB20DF,2022-07-03,10:07:20,AAL2954,2200,188,2253,AAL,Sunday,29.26,89,3,VAR,No
A500A9,2022-07-03,10:07:43,N421PP,5925,244,3456,Private,Sunday,29.26,89,3,VAR,No
AD1D0E,2022-07-03,10:08:31,ASH5804,11725,278,2734,ASH,Sunday,29.26,89,3,VAR,No
A51E7D,2022-07-03,10:09:07,EJA429,9975,296,,EJA,Sunday,29.26,89,3,VAR,No
AC07B8,2022-07-03,10:09:29,SWA1968,12650,413,2347,SWA,Sunday,29.26,89,3,VAR,No
AC7581,2022-07-03,10:09:30,AAL1374,14250,338,4260,AAL,Sunday,29.26,89,3,VAR,No
A390ED,2022-07-03,10:09:46,DAL1445,34000,435,4162,DAL,Sunday,29.26,89,3,VAR,No
ACF0DA,2022-07-03,10:09:51,AAL316,11750,277,6176,AAL,Sunday,29.26,89,3,VAR,No
AC91D4,2022-07-03,10:09:56,AAL1770,2300,203,2255,AAL,Sunday,29.26,89,3,VAR,No
AA59A5,2022-07-03,10:10:22,AAL2572,9000,282,3671,AAL,Sunday,29.26,89,3,VAR,No
A25C6E,2022-07-03,10:10:45,ENY3504,33000,465,2717,ENY,Sunday,29.26,89,3,VAR,No
AA3579,2022-07-03,10:10:51,N757QS,16650,388,3601,Private,Sunday,29.26,89,3,VAR,No
A300A9,2022-07-03,10:10:53,ASA756,1925,214,3417,ASA,Sunday,29.26,89,3,VAR,No
A9047E,2022-07-03,10:11:10,N680PB,15500,378,567,Private,Sunday,29.26,89,3,VAR,No
ACE6B3,2022-07-03,10:12:29,ASH5680,2050,218,,ASH,Sunday,29.26,89,3,VAR,No
AD2AED,2022-07-03,10:12:48,AAL1486,2850,219,6721,AAL,Sunday,29.26,89,3,VAR,No
A923A8,2022-07-03,10:12:51,UAL1864,35000,448,6566,UAL,Sunday,29.26,89,3,VAR,No
AA9F1C,2022-07-03,10:12:52,SWA517,35000,435,527,SWA,Sunday,29.26,89,3,VAR,No
A46A32,2022-07-03,10:13:51,N384AM,2500,157,5220,Private,Sunday,29.26,89,3,VAR,No
A0A9D0,2022-07-03,10:13:59,NA,33000,403,,NA,Sunday,29.26,89,3,VAR,No
A03377,2022-07-03,10:15:28,UCA4334,26000,472,7474,UCA,Sunday,29.26,89,3,VAR,No
A50064,2022-07-03,10:15:31,SWA2868,16950,383,2333,SWA,Sunday,29.26,89,3,VAR,No
A5B954,2022-07-03,10:15:44,NA,11825,360,,NA,Sunday,29.26,89,3,VAR,No
A01EAE,2022-07-03,10:15:50,NA,25000,245,,NA,Sunday,29.26,89,3,VAR,No
ACE5B6,2022-07-03,10:16:26,AAL1421,7225,283,,AAL,Sunday,29.26,89,3,VAR,No
A35843,2022-07-03,10:16:42,UAL2205,34000,490,2511,UAL,Sunday,29.26,89,3,VAR,No
ABD932,2022-07-03,10:16:43,SWA2760,17350,387,5216,SWA,Sunday,29.26,89,3,VAR,No
A46C9A,2022-07-03,10:18:25,UAL2633,34000,490,4014,UAL,Sunday,29.26,89,3,VAR,No
A0DAE2,2022-07-03,10:19:27,NA,2225,195,,NA,Sunday,29.26,89,3,VAR,No
A8FC73,2022-07-03,10:19:42,UAL2030,31000,441,1474,UAL,Sunday,29.26,89,3,VAR,No
A3861F,2022-07-03,10:20:29,AAL2045,36000,486,1137,AAL,Sunday,29.26,89,3,VAR,No
ADA64D,2022-07-03,10:20:31,NA,7925,282,,NA,Sunday,29.26,89,3,VAR,No
A8CE4F,2022-07-03,10:21:05,NA,2200,200,3440,NA,Sunday,29.26,89,3,VAR,No
A19ECF,2022-07-03,10:21:20,SKW5599,36000,422,,SKW,Sunday,29.26,89,3,VAR,No
A047DB,2022-07-03,10:21:27,SKW5268,35000,409,6066,SKW,Sunday,29.26,89,3,VAR,No
A56DCF,2022-07-03,10:21:30,NA,8125,272,,NA,Sunday,29.26,89,3,VAR,No
A8B805,2022-07-03,10:22:20,AAL509,2225,203,,AAL,Sunday,29.26,89,3,VAR,No
A05441,2022-07-03,10:22:25,N120FT,8500,197,,Private,Sunday,29.26,89,3,VAR,No
A0C42C,2022-07-03,10:22:39,AAL355,11725,279,5754,AAL,Sunday,29.26,89,3,VAR,No
A506DF,2022-07-03,10:24:06,525B0095,15625,255,2241,NA,Sunday,29.26,89,3,VAR,No
AA1F65,2022-07-03,10:24:38,SWA2299,36000,481,3057,SWA,Sunday,29.26,89,3,VAR,No
AD87AA,2022-07-03,10:24:41,NA,7175,275,,NA,Sunday,29.26,89,3,VAR,No
A950D6,2022-07-03,10:24:52,N7L,1425,207,,Private,Sunday,29.26,89,3,VAR,No
A19E61,2022-07-03,10:25:06,ENY3779,1950,200,,ENY,Sunday,29.26,89,3,VAR,No
A03CB6,2022-07-03,10:25:35,SKW4766,34000,497,2744,SKW,Sunday,29.26,89,3,VAR,No
A61F27,2022-07-03,10:25:40,NA,27000,,,NA,Sunday,29.26,89,3,VAR,No
A313BF,2022-07-03,10:26:53,ENY4059 ,2100,186,6267,ENY,Sunday,29.26,89,3,VAR,No
AB3E98,2022-07-03,10:27:06,NA,36000,418,,NA,Sunday,29.26,89,3,VAR,No
ABFE12,2022-07-03,10:28:03,NA,7525,283,,NA,Sunday,29.26,89,3,VAR,No
A67FBA,2022-07-03,10:28:26,LXJ518,3575,226,,LXJ,Sunday,29.26,89,3,VAR,No
A1D5FA,2022-07-03,10:28:32,N21706,3875,100,,Private,Sunday,29.26,89,3,VAR,No
AA797D,2022-07-03,10:28:38,SKW3088,2225,205,5125,SKW,Sunday,29.26,89,3,VAR,No
ABD8C1,2022-07-03,10:29:28,NA,15625,388,,NA,Sunday,29.26,89,3,VAR,No
A8FC72,2022-07-03,10:29:28,UAL1555,34000,489,7460,UAL,Sunday,29.26,89,3,VAR,No
A29680,2022-07-03,10:29:37,ENY4139,2150,214,,ENY,Sunday,29.26,89,3,VAR,No
A7D3FE,2022-07-03,10:30:33,SKW3067,14250,311,7246,SKW,Sunday,29.26,89,3,VAR,No
A2B3A2,2022-07-03,10:30:59,NA,37950,423,,NA,Sunday,29.26,89,3,VAR,No
A8FD3C,2022-07-03,10:31:33,AAL2581,2425,193,2345,AAL,Sunday,29.26,89,3,VAR,No
A87898,2022-07-03,10:31:43,JBU2319,34000,487,1167,JBU,Sunday,29.26,89,3,VAR,No
AA1F5A,2022-07-03,10:31:45,SKW3178,7350,279,2275,SKW,Sunday,29.26,89,3,VAR,No
A16943,2022-07-03,10:31:58,NA,,,,NA,Sunday,29.26,89,3,VAR,No
AB8D84,2022-07-03,10:32:23,N8431L,3900,77,,Private,Sunday,29.26,89,3,VAR,No
AB0971,2022-07-03,10:32:42,AAL2838,2500,198,541,AAL,Sunday,29.26,89,3,VAR,No
A0B8FB,2022-07-03,10:33:07,AAL2811,13925,348,7327,AAL,Sunday,29.26,89,3,VAR,No
A0EF00,2022-07-03,10:33:20,NA,7525,154,,NA,Sunday,29.26,89,3,VAR,No
AA7288,2022-07-03,10:33:37,AAL578,2450,183,664,AAL,Sunday,29.26,89,3,VAR,No
AC82F8,2022-07-03,10:33:59,AAL414R,2275,285,6240,AAL,Sunday,29.26,89,3,VAR,No
A23DBB,2022-07-03,10:34:05,N24313,3400,89,,Private,Sunday,29.26,89,3,VAR,No
A17DB6,2022-07-03,10:34:29,NA,4400,,,NA,Sunday,29.26,89,3,VAR,No
A8C439,2022-07-03,10:34:48,ENY4039,13275,327,5252,ENY,Sunday,29.26,89,3,VAR,No
A9FB67,2022-07-03,10:34:59,EJA742,10900,354,,EJA,Sunday,29.26,89,3,VAR,No
A203A9,2022-07-03,10:35:56,NA,2175,215,,NA,Sunday,29.26,89,3,VAR,No
AB19DF,2022-07-03,10:36:06,SCX681,38000,421,,SCX,Sunday,29.26,89,3,VAR,No
ADD66D,2022-07-03,10:36:24,NA,7850,282,,NA,Sunday,29.26,89,3,VAR,No
AA311B,2022-07-03,10:36:30,N756J,4625,261,2344,Private,Sunday,29.26,89,3,VAR,No
AA0300,2022-07-03,10:37:01,SKW3051,2300,195,3647,SKW,Sunday,29.26,89,3,VAR,No
A05A25,2022-07-03,10:37:20,UAL2743,40000,481,7060,UAL,Sunday,29.26,89,3,VAR,No
A7BF69,2022-07-03,10:37:28,LXJ599,2750,204,2271,LXJ,Sunday,29.26,89,3,VAR,No
A0BAA1,2022-07-03,10:38:17,SKW5325,35000,437,1514,SKW,Sunday,29.26,89,3,VAR,No
AD4FE1,2022-07-03,10:38:17,AAL2653,8350,289,,AAL,Sunday,29.26,89,3,VAR,No
A71B43,2022-07-03,10:38:38,AAL1163,2200,298,,AAL,Sunday,29.26,89,3,VAR,No
A0F355,2022-07-03,10:39:31,SKW5415,34000,461,4034,SKW,Sunday,29.26,89,3,VAR,No
AC6F31,2022-07-03,10:39:50,NA,2300,210,,NA,Sunday,29.26,89,3,VAR,No
A71B6D,2022-07-03,10:40:34,SWA255,10925,358,3667,SWA,Sunday,29.26,89,3,VAR,No
ABADF9,2022-07-03,10:40:39,NA,5600,283,,NA,Sunday,29.26,89,3,VAR,No
ADDE9B,2022-07-03,10:40:54,DCM6083,31425,490,645,DCM,Sunday,29.26,89,3,VAR,No
A1C5E0,2022-07-03,10:41:07,ENY4231,2475,178,6273,ENY,Sunday,29.26,89,3,VAR,No
AAED17,2022-07-03,10:42:04,AAL1049,2550,179,3256,AAL,Sunday,29.26,89,3,VAR,No
AD0C65,2022-07-03,10:42:08,N94SF,25800,447,544,Private,Sunday,29.26,89,3,VAR,No
A635E7,2022-07-03,10:42:26,N5GU,43000,411,3645,Private,Sunday,29.26,89,3,VAR,No
AC1F0E,2022-07-03,10:42:35,AAL2075,11925,279,7454,AAL,Sunday,29.26,89,3,VAR,No
A17C95,2022-07-03,10:42:54,NA,2025,207,6246,NA,Sunday,29.26,89,3,VAR,No
A467DE,2022-07-03,10:43:27,EJA383,40000,453,2474,EJA,Sunday,29.26,89,3,VAR,No
A05DDC,2022-07-03,10:44:40,UAL1548,36000,501,7314,UAL,Sunday,29.26,89,3,VAR,No
ABB94F,2022-07-03,10:45:10,SWA678,11700,307,,SWA,Sunday,29.26,89,3,VAR,No
AD6FF2,2022-07-03,10:45:20,NA,2000,225,,NA,Sunday,29.26,89,3,VAR,No
A2439C,2022-07-03,10:45:22,ASH5845,2050,209,6202,ASH,Sunday,29.26,89,3,VAR,No
A44560,2022-07-03,10:46:01,UAL1999,34000,436,,UAL,Sunday,29.26,89,3,VAR,No
AA234A,2022-07-03,10:46:56,AAL1590,11550,273,7432,AAL,Sunday,29.26,89,3,VAR,No
A841C6,2022-07-03,10:47:16,N631DH,1275,228,3670,Private,Sunday,29.26,89,3,VAR,No
AB485E,2022-07-03,10:47:29,NA,2125,216,,NA,Sunday,29.26,89,3,VAR,No
A91270,2022-07-03,10:47:50,NA,22125,,,NA,Sunday,29.26,89,3,VAR,No
A2E935,2022-07-03,10:48:55,NA,2400,368,,NA,Sunday,29.26,89,3,VAR,No
A69939,2022-07-03,10:49:14,EJA524,16650,371,2321,EJA,Sunday,29.26,89,3,VAR,No
A0ADE2,2022-07-03,10:49:29,AAL2535,14350,369,1030,AAL,Sunday,29.26,89,3,VAR,No
A77B76,2022-07-03,10:49:34,NA,7575,,,NA,Sunday,29.26,89,3,VAR,No
AC0E63,2022-07-03,10:49:44,UAL288,32975,474,2546,UAL,Sunday,29.26,89,3,VAR,No
AD574F,2022-07-03,10:49:56,NA,2225,202,3444,NA,Sunday,29.26,89,3,VAR,No
A9E93B,2022-07-03,10:50:43,SKW3234,2150,201,6272,SKW,Sunday,29.26,89,3,VAR,No
AC79C7,2022-07-03,10:50:47,NA,9175,284,,NA,Sunday,29.26,89,3,VAR,No
AAB1D2,2022-07-03,10:50:55,SWA1304,9300,289,,SWA,Sunday,29.26,89,3,VAR,No
AB0897,2022-07-03,10:51:23,N81SD,2400,104,,Private,Sunday,29.26,89,3,VAR,No
A41E74,2022-07-03,10:51:34,UAL1797,32000,495,2411,UAL,Sunday,29.26,89,3,VAR,No
A317BA,2022-07-03,10:51:46,NA,2625,212,3432,NA,Sunday,29.26,89,3,VAR,No
A6E131,2022-07-03,10:52:18,AAL2927,2450,200,7054,AAL,Sunday,29.26,89,3,VAR,No
AC3D4C,2022-07-03,10:52:25,N888TX,39175,407,,Private,Sunday,29.26,89,3,VAR,No
AB6B02,2022-07-03,10:52:42,AAL2277,2725,181,,AAL,Sunday,29.26,89,3,VAR,No
A6FD40,2022-07-03,10:52:48,N55BW,29000,458,7210,Private,Sunday,29.26,89,3,VAR,No
AB62F8,2022-07-03,10:53:10,SWA2177,16025,390,3664,SWA,Sunday,29.26,89,3,VAR,No
A8D206,2022-07-03,10:53:21,AAL1212,11500,277,3257,AAL,Sunday,29.26,89,3,VAR,No
A3B4D6,2022-07-03,10:53:36,NA,7325,279,,NA,Sunday,29.26,89,3,VAR,No
A07522,2022-07-03,10:53:41,AAL1908,16000,379,1341,AAL,Sunday,29.26,89,3,VAR,No
AA596C,2022-07-03,10:54:20,NA,8225,283,,NA,Sunday,29.26,89,3,VAR,No
A3A222,2022-07-03,10:54:34,DAL2439,33975,449,3675,DAL,Sunday,29.26,89,3,VAR,No
AB8FEE,2022-07-03,10:54:55,NA,2400,206,7062,NA,Sunday,29.26,89,3,VAR,No
A3A9AF,2022-07-03,10:55:32,NA,8775,280,,NA,Sunday,29.26,89,3,VAR,No
A08663,2022-07-03,10:55:40,NA,2375,202,,NA,Sunday,29.26,89,3,VAR,No
A4EA77,2022-07-03,10:56:46,AAL356,13950,340,1511,AAL,Sunday,29.26,89,3,VAR,No
ACA903,2022-07-03,10:56:49,N9148M,3325,140,,Private,Sunday,29.26,89,3,VAR,No
AD2BEA,2022-07-03,10:57:26,NA,2250,203,653,NA,Sunday,29.26,89,3,VAR,No
A4943F,2022-07-03,10:57:47,NA,34000,,,NA,Sunday,29.26,89,3,VAR,No
A66346,2022-07-03,10:58:19,AAL980,2575,192,6224,AAL,Sunday,29.26,89,3,VAR,No
AC881E,2022-07-03,10:58:33,N9062K,3400,100,,Private,Sunday,29.26,89,3,VAR,No
AD6758,2022-07-03,10:59:03,AAL1208,2100,198,3414,AAL,Sunday,29.26,89,3,VAR,No
AD4AFE,2022-07-03,10:59:21,NA,2150,200,6210,NA,Sunday,29.26,89,3,VAR,No
A15C80,2022-07-03,10:59:54,NA,7450,278,,NA,Sunday,29.26,89,3,VAR,No
A6FB32,2022-07-03,11:00:09,AAL1320,9075,283,,AAL,Sunday,29.26,93,7,S,No
A1E3B4,2022-07-03,11:00:13,N2202W  ,1400,97,,Private,Sunday,29.26,93,7,S,No
A1FBD4,2022-07-03,11:01:06,N227JK,6925,107,,Private,Sunday,29.26,93,7,S,No
AC18FE,2022-07-03,11:01:13,AAL2817,2250,213,,AAL,Sunday,29.26,93,7,S,No
A234EF,2022-07-03,11:01:49,NA,9125,281,,NA,Sunday,29.26,93,7,S,No
A336DF,2022-07-03,11:02:04,AAL393  ,2175,203,,AAL,Sunday,29.26,93,7,S,No
A53DB2,2022-07-03,11:02:07,LXJ437,45000,434,,LXJ,Sunday,29.26,93,7,S,No
AB6C26,2022-07-03,11:02:23,AAL2328,2225,190,2373,AAL,Sunday,29.26,93,7,S,No
ACAEC8,2022-07-03,11:03:13,NA,8400,284,,NA,Sunday,29.26,93,7,S,No
A8D5BD,2022-07-03,11:05:35,AAL2369,7150,273,,AAL,Sunday,29.26,93,7,S,No
AC789B,2022-07-03,11:05:57,NA,13300,332,,NA,Sunday,29.26,93,7,S,No
A3C4C8,2022-07-03,11:06:25,AMX686,37000,472,4262,AMX,Sunday,29.26,93,7,S,No
A32396,2022-07-03,11:06:26,FFT1101,36000,474,1664,FFT,Sunday,29.26,93,7,S,No
AAA26A,2022-07-03,11:06:59,SWA2733,7400,278,,SWA,Sunday,29.26,93,7,S,No
A1AFC8,2022-07-03,11:06:59,NA,7750,285,,NA,Sunday,29.26,93,7,S,No
A62F93,2022-07-03,11:08:01,UAL2004,2275,205,2243,UAL,Sunday,29.26,93,7,S,No
A0E086,2022-07-03,11:08:15,AAL1198,7825,282,,AAL,Sunday,29.26,93,7,S,No
A887E0,2022-07-03,11:09:33,NKS1019,15300,368,2047,NKS,Sunday,29.26,93,7,S,No
ABEBE0,2022-07-03,11:09:53,NA,18275,,,NA,Sunday,29.26,93,7,S,No
AA55C0,2022-07-03,11:10:01,SWA579,38000,491,,SWA,Sunday,29.26,93,7,S,No
A16547,2022-07-03,11:10:29,N1896B,3425,116,,Private,Sunday,29.26,93,7,S,No
